ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760864972.8561978,0.00,193.70,5.351,770.711528,24
1760864973.855802,0.00,193.70,5.167,775.876371,24
1760864974.8557832,0.00,193.70,5.160,781.036331,24
1760864975.8557873,0.00,193.70,5.188,786.224061,24
1760864976.8558102,1.00,193.70,5.375,791.599597,24
1760864977.8558116,0.00,193.70,5.385,796.984410,24
1760864978.8557992,0.00,193.70,5.191,802.175009,24
1760864979.8557913,0.00,193.70,5.144,807.318734,24
1760864980.8558109,0.00,193.70,5.172,812.491328,24
1760864981.8558807,1.00,193.70,5.188,817.679669,24
1760864982.8558965,0.00,193.70,5.347,823.026518,24
1760864983.8558052,0.00,193.70,5.207,828.232682,24
1760864984.8558156,0.00,193.70,5.199,833.431643,24
1760864985.8558,0.00,193.70,5.166,838.597096,24
1760864986.855907,0.00,193.70,5.216,843.813819,24
1760864987.8558073,0.00,193.70,5.325,849.138024,24
1760864988.8558815,0.00,193.70,5.218,854.356211,24
1760864989.8557825,0.00,193.70,5.162,859.517941,24
1760864990.855827,0.00,193.70,5.113,864.631270,24
1760864991.8557973,0.00,193.70,5.180,869.810945,24
1760864992.8558,0.00,193.70,5.337,875.148394,24
1760864993.855812,0.00,193.70,5.169,880.317693,24
1760864994.8558064,0.00,193.70,5.155,885.472831,24
1760864995.8558247,0.00,193.70,5.157,890.629861,24
1760864996.8558033,1.00,193.70,5.224,895.853786,24
1760864997.8558137,0.00,193.70,5.327,901.181287,24
1760864998.85582,0.00,193.70,5.192,906.372985,24
1760864999.855806,1.00,193.70,5.156,911.528428,24
1760865000.8558033,0.00,193.70,5.222,916.750033,24
1760865001.855785,0.00,193.70,5.243,921.993062,24
1760865002.8557897,0.00,193.70,5.369,927.362128,24
1760865003.8558128,0.00,193.70,5.162,932.524102,24
1760865004.8558073,0.00,193.70,5.105,937.629069,24
1760865005.8559911,0.00,193.70,5.058,942.687894,24
1760865006.8557847,0.00,193.70,5.374,948.060805,24
1760865007.8564548,0.00,193.70,5.556,953.620667,24
1760865008.8557832,1.00,193.70,5.180,958.797655,24
1760865009.855785,0.00,193.70,5.127,963.924900,24
1760865010.8558044,0.00,193.70,5.242,969.167258,24
