ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760866376.2513254,0.00,344.83,5.155,377.667246,12
1760866377.2513282,0.00,344.83,5.155,382.821957,12
1760866378.25131,0.00,344.83,5.344,388.166059,12
1760866379.2513285,0.00,344.83,5.258,393.424102,12
1760866380.251331,0.00,344.83,5.171,398.595476,12
1760866381.2513106,0.00,344.83,5.173,403.768558,12
1760866382.2514193,0.00,344.83,5.199,408.967886,12
1760866383.2513306,0.00,344.83,5.356,414.322975,12
1760866384.2513106,1.00,344.83,5.156,419.479089,12
1760866385.2513068,0.00,344.83,5.187,424.665661,12
1760866386.2513509,0.00,344.83,5.121,429.786985,12
1760866387.2513273,0.00,344.83,5.157,434.943710,12
1760866388.2514074,0.00,344.83,5.181,440.125521,12
1760866389.2513072,0.00,344.83,5.054,445.179280,12
1760866390.251484,0.00,344.83,5.063,450.243232,12
1760866391.2513242,0.00,344.83,5.084,455.325921,12
1760866392.2517064,0.00,344.83,4.993,460.320477,12
1760866393.2513077,1.00,344.83,5.364,465.682279,12
1760866394.251309,0.00,344.83,4.959,470.641251,12
1760866395.2513137,0.00,344.83,5.004,475.645633,12
1760866396.2514286,0.00,344.83,5.017,480.663564,12
1760866397.251311,0.00,344.83,4.994,485.657326,12
1760866398.2513547,0.00,344.83,5.113,490.771021,12
1760866399.2513072,0.00,344.83,5.373,496.143993,12
1760866400.2514093,2.00,345.58,4.954,501.098876,12
1760866401.2513134,5.00,345.58,5.572,506.670456,16
1760866402.2514381,0.00,345.58,5.370,512.041047,16
1760866403.2513058,0.00,345.58,5.499,517.538836,16
1760866404.2513075,5.00,345.58,5.633,523.171634,20
1760866405.2513273,1.00,345.58,5.923,529.094409,24
1760866406.2513072,0.00,345.58,5.193,534.287572,24
1760866407.2514274,0.00,345.58,5.256,539.544090,24
1760866408.2513063,0.00,345.58,5.381,544.923959,24
1760866409.251311,0.00,345.58,5.203,550.126887,24
1760866410.2513125,0.00,345.58,5.223,555.349774,24
1760866411.2513118,0.00,345.58,5.212,560.561553,24
1760866412.2513092,0.00,345.58,5.183,565.744706,24
1760866413.2518027,0.00,345.58,5.359,571.106387,24
1760866414.2513082,1.00,345.58,5.218,576.321828,24
1760866415.251426,0.00,345.58,5.201,581.523352,24
1760866416.251306,0.00,345.58,5.196,586.718835,24
1760866417.2513232,0.00,345.58,5.236,591.954844,24
1760866418.2514203,0.00,345.58,5.418,597.373837,24
1760866419.251305,0.00,345.58,5.216,602.589338,24
1760866420.251407,1.00,345.58,5.179,607.769318,24
1760866421.2513092,0.00,345.58,5.208,612.976397,24
1760866422.2513096,0.00,345.58,5.185,618.161320,24
1760866423.251332,0.00,345.58,5.404,623.565054,24
1760866424.2513056,0.00,345.58,5.348,628.913124,24
1760866425.2513332,0.00,345.58,5.413,634.326684,24
1760866426.2513094,0.00,345.58,5.264,639.590953,24
1760866427.2513096,0.00,345.58,5.231,644.821530,24
1760866428.2513068,0.00,345.58,5.379,650.200423,24
1760866429.2513094,0.00,345.58,5.222,655.422699,24
1760866430.2513273,0.00,345.58,5.189,660.611468,24
1760866431.2513099,0.00,345.58,5.240,665.851628,24
1760866432.2513306,1.00,345.58,5.230,671.082144,24
1760866433.25131,0.00,345.58,5.353,676.435402,24
1760866434.2513096,0.00,345.58,5.346,681.781519,24
1760866435.2513068,0.00,345.58,5.473,687.254161,24
1760866436.2513132,0.00,345.58,5.238,692.492673,24
1760866437.2513063,0.00,345.58,5.228,697.720687,24
1760866438.2513418,0.00,345.58,5.411,703.132233,24
1760866439.2513106,0.00,345.58,5.210,708.342181,24
1760866440.2513056,0.00,345.58,5.223,713.565006,24
1760866441.251341,0.00,345.58,5.208,718.773001,24
1760866442.2513049,0.00,345.58,5.160,723.932778,24
1760866443.251309,1.00,345.58,5.390,729.322779,24
1760866444.2513287,0.00,345.58,5.213,734.536144,24
1760866445.2513058,0.00,345.58,5.210,739.746519,24
1760866446.251306,0.00,345.58,5.199,744.945053,24
1760866447.2513056,0.00,345.58,5.226,750.170870,24
1760866448.2513287,0.00,345.58,5.398,755.569049,24
1760866449.2513094,0.00,345.58,5.203,760.771734,24
1760866450.2513063,0.00,345.58,5.194,765.965873,24
1760866451.2513268,0.00,345.58,5.206,771.171793,24
1760866452.2513244,1.00,345.58,5.224,776.395717,24
1760866453.2513294,0.00,345.58,5.359,781.755201,24
1760866454.25147,0.00,345.58,5.381,787.137023,24
1760866455.2513084,0.00,345.58,5.224,792.360276,24
1760866456.251469,0.00,345.58,5.234,797.594882,24
1760866457.2513258,0.00,345.58,5.204,802.798176,24
1760866458.2513094,0.00,345.58,5.366,808.164069,24
1760866459.2513363,0.00,345.58,5.193,813.357415,24
1760866460.2513106,1.00,345.58,5.182,818.539652,24
1760866461.2513103,0.00,345.58,5.249,823.789029,24
1760866462.2513075,0.00,345.58,5.194,828.982741,24
1760866463.2513473,0.00,345.58,5.349,834.331665,24
1760866464.2513056,0.00,345.58,5.212,839.543749,24
1760866465.2513063,0.00,345.58,5.193,844.736851,24
1760866466.2512972,0.00,345.58,5.265,850.001852,24
1760866467.2513096,0.00,345.58,5.146,855.147469,24
1760866468.2513278,0.00,345.58,5.390,860.537653,24
1760866469.2513103,0.00,345.58,5.234,865.771953,24
1760866470.2513065,0.00,345.58,5.237,871.008756,24
1760866471.2513092,0.00,345.58,5.267,876.275650,24
1760866472.2513323,0.00,345.58,5.147,881.422792,24
1760866473.2513282,1.00,345.58,5.362,886.785205,24
1760866474.2513094,0.00,345.58,5.271,892.056432,24
1760866475.2515376,0.00,345.58,5.278,897.335593,24
1760866476.2513094,1.00,345.58,5.182,902.516488,24
1760866477.2513096,0.00,345.58,5.154,907.670345,24
1760866478.2515252,0.00,345.58,5.422,913.093121,24
1760866479.2514791,0.00,345.58,5.270,918.362700,24
1760866480.251309,0.00,345.58,5.237,923.598343,24
1760866481.251305,0.00,345.58,5.223,928.821352,24
1760866482.2514062,0.00,345.58,5.151,933.972828,24
1760866483.2513063,0.00,345.58,5.270,939.242651,24
1760866484.251309,0.00,345.58,5.084,944.326745,24
1760866485.2513099,0.00,345.58,5.390,949.716563,24
1760866486.251441,0.00,345.58,5.360,955.077633,24
1760866487.2514102,0.00,345.58,5.358,960.435834,24
1760866488.2513082,0.00,345.58,5.277,965.712310,24
1760866489.25131,1.00,345.58,5.182,970.894060,24
