ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760861089.763373,1.00,197.59,5.176,790.482169,24
1760861090.7633758,0.00,197.59,5.131,795.613625,24
1760861091.7633977,0.00,197.59,5.190,800.804164,24
1760861092.7633922,0.00,197.59,5.361,806.164685,24
1760861093.7633765,0.00,197.59,5.191,811.355650,24
1760861094.763373,0.00,197.59,5.178,816.533371,24
1760861095.7633698,0.00,197.59,5.360,821.893160,24
1760861096.7633789,0.00,197.59,5.201,827.094013,24
1760861097.7637928,0.00,197.59,5.366,832.462530,24
1760861098.7634015,0.00,197.59,5.164,837.624138,24
1760861099.7633703,0.00,197.59,5.212,842.835672,24
1760861100.7633708,0.00,197.59,5.235,848.070339,24
1760861101.7633893,0.00,197.59,5.200,853.270216,24
1760861102.763371,1.00,197.59,5.337,858.606811,24
1760861103.7634895,0.00,197.59,5.220,863.827867,24
1760861104.7633867,0.00,197.59,5.180,869.007175,24
1760861105.7633736,0.00,197.59,5.212,874.219503,24
1760861106.7633924,0.00,197.59,5.198,879.417671,24
1760861107.7634115,0.00,197.59,5.459,884.876397,24
1760861108.7633743,0.00,197.59,5.186,890.061809,24
1760861109.763375,0.00,197.59,5.214,895.275968,24
1760861110.7634163,0.00,197.59,5.257,900.532729,24
1760861111.7633882,0.00,197.59,5.229,905.761476,24
1760861112.7634938,1.00,197.59,5.429,911.190844,24
1760861113.7633932,0.00,197.59,5.209,916.399449,24
1760861114.7634075,0.00,197.59,5.162,921.561179,24
1760861115.7633698,0.00,197.59,5.192,926.752938,24
1760861116.7633746,0.00,197.59,5.194,931.946894,24
1760861117.7633777,0.00,197.59,5.325,937.271588,24
1760861118.763465,1.00,197.59,5.086,942.357756,24
1760861119.7633896,0.00,197.59,5.363,947.720597,24
1760861120.763394,0.00,197.59,5.386,953.106142,24
1760861121.7633858,0.00,197.59,5.101,958.206959,24
1760861122.7633686,0.00,197.59,5.258,963.464697,24
1760861123.7634726,0.00,197.59,5.068,968.533349,24
