ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760849038.7428112,0.00,258.39,5.201,667.906127,24
1760849039.742809,0.00,258.39,5.172,673.077805,24
1760849040.7428112,0.00,258.39,5.187,678.264804,24
1760849041.742813,0.00,258.39,5.398,683.662617,24
1760849042.7428946,1.00,258.39,5.235,688.898199,24
1760849043.74281,0.00,258.39,5.236,694.133843,24
1760849044.742795,0.00,258.39,5.162,699.295939,24
1760849045.7428114,0.00,258.39,5.224,704.519802,24
1760849046.7427955,0.00,258.39,5.297,709.816298,24
1760849047.742906,0.00,258.39,5.183,715.000122,24
1760849048.7429173,0.00,258.39,5.140,720.139941,24
1760849049.7428188,0.00,258.39,5.165,725.304539,24
1760849050.7427955,1.00,258.39,5.229,730.533041,24
1760849051.742802,0.00,258.39,5.366,735.899544,24
1760849052.7429032,0.00,258.39,5.201,741.100580,24
1760849053.7427962,0.00,258.39,5.143,746.242779,24
1760849054.7428024,0.00,258.39,5.176,751.419157,24
1760849055.74291,0.00,258.39,5.215,756.634293,24
1760849056.7429116,0.00,258.39,5.330,761.964602,24
1760849057.7427983,0.00,258.39,5.161,767.125111,24
1760849058.7427976,0.00,258.39,5.142,772.267493,24
1760849059.7428193,0.00,258.39,5.164,777.431908,24
1760849060.7428117,0.00,258.39,5.185,782.616404,24
1760849061.7429085,1.00,258.39,5.295,787.912350,24
1760849062.7428112,0.00,258.39,5.196,793.107588,24
1760849063.742815,0.00,258.39,5.356,798.463471,24
1760849064.7427979,0.00,258.39,5.196,803.659319,24
1760849065.7427957,0.00,258.39,5.219,808.878788,24
1760849066.7428148,0.00,258.39,5.331,814.209402,24
1760849067.742798,0.00,258.39,5.157,819.366005,24
1760849068.7427945,0.00,258.39,5.224,824.590113,24
1760849069.7428148,0.00,258.39,5.166,829.756664,24
1760849070.7428803,0.00,258.39,5.217,834.973570,24
1760849071.7427995,1.00,258.39,5.338,840.311386,24
1760849072.742814,0.00,258.39,5.215,845.526216,24
1760849073.7428014,0.00,258.39,5.206,850.732136,24
1760849074.7428195,0.00,258.39,5.177,855.909613,24
1760849075.742902,0.00,258.39,5.236,861.146538,24
1760849076.7428145,0.00,258.39,5.464,866.610208,24
1760849077.7427957,0.00,258.39,5.197,871.807216,24
1760849078.7428463,0.00,258.39,5.220,877.027356,24
1760849079.742797,1.00,258.39,5.268,882.294738,24
1760849080.742797,0.00,258.39,5.238,887.532517,24
1760849081.7428157,0.00,258.39,5.307,892.839755,24
1760849082.742809,0.00,258.39,5.137,897.976583,24
1760849083.7427967,0.00,258.39,5.211,903.187507,24
1760849084.7427945,0.00,258.39,5.153,908.340142,24
1760849085.7427945,0.00,258.39,5.180,913.520061,24
1760849086.7428856,1.00,258.39,5.273,918.793180,24
1760849087.742812,0.00,258.39,5.120,923.912918,24
1760849088.7428284,0.00,258.39,5.089,929.002199,24
1760849089.7427952,0.00,258.39,5.030,934.031910,24
1760849090.742799,0.00,258.39,5.414,939.446203,24
1760849091.7428918,0.00,258.39,5.448,944.894370,24
1760849092.742815,0.00,258.39,5.084,949.977853,24
1760849093.7428157,0.00,258.39,5.047,955.024410,24
1760849094.742904,0.00,258.39,5.051,960.076277,24
