ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760817831.4233902,0.00,261.98,5.544,219.819933,12
1760817832.4234123,0.00,261.98,5.331,225.150607,12
1760817833.4234042,0.00,261.98,5.202,230.352376,12
1760817834.423402,0.00,261.98,5.165,235.516975,12
1760817835.4236958,1.00,261.98,5.193,240.711603,12
1760817836.4234023,0.00,261.98,5.198,245.907940,12
1760817837.42341,0.00,261.98,5.407,251.315457,12
1760817838.423422,0.00,261.98,5.187,256.502639,12
1760817839.4234185,0.00,261.98,5.249,261.751527,12
1760817840.4234908,1.00,261.98,5.366,267.118395,12
1760817841.4234934,0.00,261.98,5.195,272.313328,12
1760817842.4233868,0.00,261.98,5.363,277.676108,12
1760817843.4233959,0.00,261.98,5.211,282.887154,12
1760817844.4237492,0.00,261.98,5.172,288.061396,12
1760817845.4233885,0.00,261.98,5.187,293.246991,12
1760817846.4234834,0.00,261.98,5.233,298.480681,12
1760817847.4234912,0.00,261.98,5.397,303.877518,12
1760817848.4234045,1.00,261.98,5.228,309.104799,12
1760817849.4233983,0.00,261.98,5.222,314.326649,12
1760817850.4233966,0.00,261.98,5.236,319.562414,12
1760817851.4233873,0.00,261.98,5.256,324.818748,12
1760817852.4234927,0.00,261.98,5.391,330.209909,12
1760817853.4233902,0.00,261.98,5.182,335.391536,12
1760817854.423407,0.00,261.98,5.224,340.616071,12
1760817855.4233894,0.00,261.98,5.271,345.886504,12
1760817856.4237907,0.00,261.98,5.229,351.117448,12
1760817857.4234145,1.00,261.98,5.396,356.511538,12
1760817858.4234064,0.00,261.98,5.197,361.708607,12
1760817859.4234164,0.00,261.98,5.228,366.936316,12
1760817860.4234092,1.00,261.98,5.147,372.083337,12
1760817861.4233878,0.00,261.98,5.264,377.347056,12
1760817862.4234045,0.00,261.98,5.419,382.765682,12
1760817863.4233966,0.00,261.98,5.224,387.989973,12
1760817864.4233866,0.00,261.98,5.232,393.221832,12
1760817865.42342,0.00,261.98,5.228,398.449541,12
1760817866.4234095,0.00,261.98,5.201,403.650578,12
1760817867.4233897,0.00,261.98,5.402,409.052602,12
1760817868.4234045,0.00,261.98,5.240,414.292762,12
1760817869.4234083,0.00,261.98,5.211,419.503931,12
1760817870.4234304,0.00,261.98,5.243,424.746593,12
1760817871.4235106,0.00,261.98,5.298,430.045041,12
1760817872.4234056,1.00,261.98,5.352,435.396285,12
1760817873.4233928,0.00,261.98,5.134,440.530183,12
1760817874.4233925,0.00,261.98,5.125,445.655292,12
1760817875.423394,0.00,261.98,5.104,450.759405,12
1760817876.4234068,0.00,261.98,5.064,455.823418,12
1760817877.4234025,0.00,261.98,5.156,460.979166,12
1760817878.423409,0.00,261.98,5.028,466.007474,12
1760817879.423439,0.00,261.98,4.973,470.980361,12
1760817880.4234161,1.00,261.98,5.073,476.053468,12
1760817881.4233935,0.00,261.98,5.023,481.076710,12
1760817882.4234104,0.00,261.98,5.114,486.190894,12
1760817883.4233937,8.00,263.48,5.417,491.608116,12
1760817884.4234219,0.00,263.48,4.908,496.516185,12
1760817885.423414,2.00,263.48,5.579,502.095516,16
1760817886.4234097,0.00,263.48,5.386,507.481977,16
1760817887.4235358,3.00,263.48,5.871,513.354032,20
1760817888.4233963,0.00,263.48,5.348,518.701309,20
1760817889.4233918,3.00,263.48,5.620,524.320923,24
1760817890.4235058,0.00,263.48,5.441,529.762071,24
1760817891.4234023,0.00,263.48,5.311,535.072055,24
1760817892.4233918,0.00,263.48,5.480,540.551961,24
1760817893.42341,0.00,263.48,5.218,545.769782,24
1760817894.4234068,1.00,263.48,5.175,550.945245,24
1760817895.4234083,1.00,263.48,5.151,556.096354,24
1760817896.4234097,0.00,263.48,5.216,561.311978,24
1760817897.4234407,0.00,263.48,5.365,566.676955,24
1760817898.4234087,0.00,263.48,5.172,571.848450,24
1760817899.423517,0.00,263.48,5.153,577.002368,24
1760817900.4235132,0.00,263.48,5.152,582.154698,24
1760817901.423402,0.00,263.48,5.334,587.487998,24
1760817902.4238067,0.00,263.48,5.387,592.877388,24
1760817903.4234173,0.00,263.48,5.188,598.063044,24
1760817904.4233863,0.00,263.48,5.185,603.247540,24
1760817905.423417,0.00,263.48,5.159,608.406218,24
1760817906.4234025,0.00,263.48,5.166,613.572220,24
1760817907.4235,1.00,263.48,5.359,618.931948,24
1760817908.4233902,0.00,263.48,5.172,624.103749,24
1760817909.423421,0.00,263.48,5.161,629.265296,24
1760817910.423414,0.00,263.73,5.202,634.467675,24
1760817911.4233868,0.00,263.73,5.149,639.616648,24
1760817912.4233909,0.00,263.73,5.403,645.019955,24
1760817913.4233913,0.00,263.73,5.185,650.204512,24
1760817914.4233937,0.00,263.73,5.181,655.385773,24
1760817915.4234107,0.00,263.73,5.212,660.598162,24
1760817916.4234128,0.00,263.73,5.195,665.792790,24
1760817917.42339,0.00,263.73,5.482,671.275137,24
1760817918.4233897,0.00,263.73,5.209,676.484352,24
1760817919.423402,0.00,263.73,5.164,681.648645,24
1760817920.4234147,1.00,263.73,5.208,686.856579,24
1760817921.4234166,0.00,263.73,5.170,692.026976,24
1760817922.4233928,0.00,263.73,5.434,697.460800,24
1760817923.4233918,0.00,263.73,5.193,702.653780,24
1760817924.4234462,1.00,263.73,5.182,707.836506,24
1760817925.4233873,0.00,263.73,5.173,713.009161,24
1760817926.4234326,0.00,263.73,5.184,718.193657,24
1760817927.4233932,0.00,263.73,5.388,723.581765,24
1760817928.4234014,0.00,263.73,5.178,728.760280,24
1760817929.4233937,0.00,263.73,5.209,733.969007,24
1760817930.4234087,0.00,263.73,5.197,739.166320,24
1760817931.423406,0.00,263.73,5.163,744.329637,24
1760817932.4233878,0.00,263.73,5.371,749.700290,24
1760817933.4234028,0.00,263.73,5.202,754.902364,24
1760817934.4235084,0.00,263.73,5.337,760.240302,24
1760817935.423507,0.00,263.73,5.197,765.437188,24
1760817936.4233873,1.00,263.73,5.192,770.628703,24
1760817937.4234102,0.00,263.73,5.363,775.991727,24
1760817938.4234104,0.00,263.73,5.197,781.189223,24
1760817939.423393,0.00,263.73,5.178,786.367371,24
1760817940.4234111,0.00,263.73,5.158,791.525073,24
1760817941.4234102,0.00,263.73,5.157,796.682103,24
1760817942.4233904,0.00,263.73,5.457,802.139182,24
1760817943.4233873,0.00,263.73,5.215,807.354195,24
1760817944.4234054,0.00,263.73,5.174,812.528559,24
1760817945.4234104,1.00,263.73,5.209,817.737835,24
1760817946.4233918,0.00,263.73,5.178,822.915312,24
1760817947.423415,0.00,263.73,5.371,828.286881,24
1760817948.4233878,0.00,263.73,5.223,833.509463,24
1760817949.42341,0.00,263.73,5.217,838.727040,24
1760817950.4235015,0.00,263.73,5.190,843.917334,24
1760817951.4234178,1.00,263.73,5.190,849.106652,24
1760817952.42341,0.00,263.73,5.372,854.478769,24
1760817953.423456,0.00,263.73,5.239,859.717770,24
1760817954.4235153,0.00,263.73,5.193,864.910627,24
1760817955.4235623,0.00,263.73,5.243,870.154266,24
1760817956.4233902,0.00,263.73,5.187,875.340532,24
1760817957.4235322,0.00,263.73,5.421,880.762149,24
1760817958.423388,0.00,263.73,5.218,885.979177,24
1760817959.4234066,0.00,263.73,5.229,891.208351,24
1760817960.423396,1.00,263.73,5.235,896.442956,24
1760817961.4233866,0.00,263.73,5.235,901.677684,24
1760817962.4234738,0.00,263.73,5.407,907.085324,24
1760817963.4234052,0.00,263.73,5.205,912.290145,24
1760817964.4235344,0.00,263.73,5.219,917.509370,24
1760817965.4233913,0.00,263.73,5.210,922.718341,24
1760817966.4234054,0.00,263.73,5.215,927.933598,24
1760817967.4234216,1.00,263.73,5.353,933.286978,24
1760817968.42339,0.00,263.73,5.285,938.572121,24
1760817969.4234285,0.00,263.73,5.446,944.018213,24
1760817970.4234104,0.00,263.73,5.348,949.365794,24
1760817971.423524,0.00,263.73,5.135,954.501829,24
1760817972.423414,0.00,263.73,5.315,959.816695,24
1760817973.423407,0.00,263.73,5.072,964.888887,24
