ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760827034.1555846,1.00,161.30,5.441,866.675637,24
1760827035.1555936,0.00,161.30,5.469,872.144373,24
1760827036.1555867,0.00,161.30,5.430,877.573925,24
1760827037.155605,0.00,161.30,5.383,882.957151,24
1760827038.155593,0.00,161.30,5.560,888.517317,24
1760827039.1556711,0.00,161.30,5.458,893.975616,24
1760827040.1555898,0.00,161.30,5.392,899.367143,24
1760827041.15567,0.00,161.30,5.468,904.835757,24
1760827042.1556075,0.00,161.30,5.387,910.222889,24
1760827043.1555865,0.00,161.30,5.608,915.830968,24
1760827044.155581,0.00,161.30,5.486,921.316733,24
1760827045.1556044,0.00,161.30,5.414,926.731270,24
1760827046.1555889,0.00,161.30,5.426,932.156915,24
1760827047.1555896,0.00,161.30,5.469,937.625834,24
1760827048.15557,1.00,161.30,5.552,943.177700,24
1760827049.155602,1.00,161.30,5.499,948.676831,24
1760827050.1555853,0.00,161.30,5.448,954.124571,24
1760827051.1556082,0.00,161.30,5.471,959.595810,24
1760827052.155694,0.00,161.30,5.402,964.998567,24
1760827053.1555843,0.00,161.30,5.436,970.433489,24
1760827054.1558352,0.00,161.30,5.303,975.738285,24
1760827055.155585,0.00,161.30,5.988,981.725209,24
1760827056.1555893,0.00,161.30,5.927,987.652134,24
1760827057.155591,0.00,161.30,5.310,992.962362,24
1760827058.155591,0.00,161.30,5.396,998.358833,24
1760827059.1555889,0.00,161.30,5.360,1003.718683,24
