ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760854519.7559392,0.00,257.00,5.163,296.994418,12
1760854520.7562902,0.00,257.00,5.193,302.189595,12
1760854521.7560656,0.00,257.00,5.405,307.593024,12
1760854522.7559588,0.00,257.00,5.139,312.731683,12
1760854523.7560618,0.00,257.00,5.179,317.911601,12
1760854524.755951,1.00,257.00,5.139,323.049771,12
1760854525.7559214,1.00,257.00,5.184,328.234023,12
1760854526.755939,0.00,257.00,5.389,333.622986,12
1760854527.7560205,0.00,257.00,5.155,338.778491,12
1760854528.755925,0.00,257.00,5.213,343.990941,12
1760854529.7559428,0.00,257.00,5.158,349.149131,12
1760854530.7561004,0.00,257.00,5.169,354.318673,12
1760854531.7559402,0.00,257.00,5.424,359.742182,12
1760854532.75604,0.00,257.00,5.167,364.909466,12
1760854533.7563088,0.00,257.00,5.200,370.110381,12
1760854534.75633,0.00,257.00,5.158,375.268876,12
1760854535.7560146,0.00,257.00,5.123,380.390140,12
1760854536.7559497,0.00,257.00,5.357,385.746693,12
1760854537.7560465,0.00,257.00,5.198,390.945411,12
1760854538.755937,1.00,257.00,5.217,396.161584,12
1760854539.755937,0.00,257.00,5.218,401.380015,12
1760854540.7559173,0.00,257.00,5.176,406.555722,12
1760854541.7559574,0.00,257.00,5.367,411.923018,12
1760854542.7559383,0.00,257.00,5.161,417.084138,12
1760854543.7559438,0.00,257.00,5.180,422.264178,12
1760854544.756067,0.00,257.00,5.153,427.418034,12
1760854545.7560136,0.00,257.00,5.247,432.665213,12
1760854546.7559397,0.00,257.00,5.290,437.954629,12
1760854547.7559192,0.00,257.00,5.035,442.989101,12
1760854548.7559187,0.00,257.00,5.065,448.053724,12
1760854549.7559366,0.00,257.00,4.983,453.037048,12
1760854550.7559388,0.00,257.00,4.927,457.964282,12
1760854551.7559192,1.00,257.00,5.124,463.087926,12
1760854552.7560418,0.00,257.00,4.960,468.048851,12
1760854553.7559397,1.00,257.00,5.000,473.048716,12
1760854554.7559345,0.00,257.00,5.003,478.051938,12
1760854555.755947,0.00,257.00,4.928,482.980392,12
1760854556.7559714,0.00,257.00,5.218,488.198702,12
1760854557.756097,0.00,257.00,5.262,493.461322,12
1760854558.7559438,9.00,263.50,4.961,498.421332,12
1760854559.7559385,2.00,263.75,5.608,504.029289,16
1760854560.756026,1.00,263.75,5.456,509.485634,16
1760854561.756061,1.00,264.00,5.544,515.029749,16
1760854562.755924,6.00,264.00,6.217,521.245797,24
1760854563.7559206,0.00,264.00,5.374,526.619502,24
1760854564.7560298,0.00,264.00,5.229,531.848858,24
1760854565.755948,0.00,264.00,5.201,537.049590,24
1760854566.7560835,0.00,264.00,5.329,542.378861,24
1760854567.7559483,0.00,264.00,5.185,547.562868,24
1760854568.7560716,0.00,264.00,5.153,552.716847,24
1760854569.7559443,0.00,264.00,5.169,557.885108,24
1760854570.7560503,0.00,264.00,5.147,563.032372,24
1760854571.7559454,0.00,264.00,5.334,568.366282,24
1760854572.7559319,0.00,264.00,5.148,573.514340,24
1760854573.75605,0.00,264.00,5.215,578.729964,24
1760854574.755922,0.00,264.00,5.166,583.895173,24
1760854575.755941,0.00,264.00,5.157,589.052142,24
1760854576.7559373,1.00,264.00,5.501,594.553532,24
1760854577.7559426,0.00,264.00,5.197,599.750357,24
1760854578.7559438,0.00,264.00,5.170,604.920144,24
1760854579.7559302,0.00,264.00,5.142,610.061671,24
1760854580.7560642,0.00,264.00,5.155,615.217419,24
1760854581.7559242,0.00,264.00,5.373,620.589964,24
1760854582.7559211,0.00,264.00,5.279,625.868637,24
1760854583.7559218,0.00,264.00,5.440,631.308626,24
1760854584.7560973,0.00,264.00,5.221,636.531025,24
1760854585.7562504,0.00,264.00,5.148,641.679937,24
1760854586.7559214,1.00,264.00,5.331,647.009635,24
1760854587.7559326,0.00,264.00,5.205,652.214456,24
1760854588.755936,0.00,264.00,5.140,657.354824,24
1760854589.7559454,0.00,264.00,5.137,662.491529,24
1760854590.7559474,0.00,264.00,5.125,667.616272,24
1760854591.755953,0.00,264.00,5.360,672.976122,24
1760854592.7562551,0.00,264.00,5.369,678.346896,24
1760854593.755944,0.00,264.00,5.201,683.546285,24
1760854594.755942,0.00,264.00,5.158,688.704109,24
1760854595.7560124,0.00,264.00,5.217,693.921319,24
1760854596.7559373,0.00,264.00,5.372,699.293193,24
1760854597.7560618,1.00,264.00,5.240,704.534085,24
1760854598.7559407,0.00,264.00,5.191,709.724502,24
1760854599.7560742,0.00,264.00,5.192,714.916932,24
1760854600.7559388,0.00,264.00,5.151,720.067371,24
1760854601.7560735,0.00,264.00,5.393,725.461034,24
1760854602.755922,0.00,264.00,5.227,730.686911,24
1760854603.755942,0.00,264.00,5.306,735.993050,24
1760854604.7559416,0.00,264.00,5.165,741.158015,24
1760854605.756028,0.00,264.00,5.185,746.343610,24
1760854606.7559514,0.00,264.00,5.381,751.723967,24
1760854607.7559512,0.00,264.00,5.224,756.947708,24
1760854608.7559526,0.00,264.00,5.191,762.138247,24
1760854609.7559452,1.00,264.00,5.181,767.319386,24
1760854610.7559392,1.00,264.00,5.194,772.513403,24
1760854611.7559397,0.00,264.00,5.410,777.923119,24
1760854612.7560556,0.00,264.00,5.131,783.054270,24
1760854613.7560518,0.00,264.00,5.225,788.279476,24
1760854614.7560565,0.00,264.00,5.166,793.445845,24
1760854615.7560382,0.00,264.00,5.190,798.635712,24
1760854616.755947,0.00,264.00,5.411,804.046465,24
1760854617.7559197,0.00,264.00,5.184,809.230412,24
1760854618.7560403,0.00,264.00,5.180,814.411245,24
1760854619.7560003,0.00,264.00,5.137,819.548317,24
1760854620.7559414,0.00,264.00,5.144,824.692164,24
1760854621.755925,0.00,264.00,5.383,830.075390,24
1760854622.7559173,0.00,264.00,5.226,835.301085,24
1760854623.7559378,0.00,264.00,5.205,840.506577,24
1760854624.7559187,1.00,264.00,5.153,845.659090,24
1760854625.755924,0.00,264.00,5.167,850.825825,24
1760854626.7560487,0.00,264.00,5.404,856.230169,24
1760854627.7559407,0.00,264.00,5.150,861.379204,24
1760854628.7559187,0.00,264.00,5.224,866.602640,24
1760854629.7559416,0.00,264.00,5.167,871.769985,24
1760854630.7559175,0.00,264.00,5.156,876.925490,24
1760854631.7559485,0.00,264.00,5.307,882.232300,24
1760854632.7563353,0.00,264.00,5.196,887.430285,24
1760854633.7559936,0.00,264.00,5.193,892.621067,24
1760854634.7559192,0.00,264.00,5.166,897.786764,24
1760854635.75606,0.00,264.00,5.189,902.976509,24
1760854636.755939,0.00,264.00,5.365,908.341120,24
1760854637.7559404,0.00,264.00,5.166,913.507061,24
1760854638.7559497,0.00,264.00,5.219,918.725920,24
1760854639.7559428,0.00,264.00,5.313,924.039139,24
1760854640.7559247,1.00,264.00,5.177,929.216432,24
1760854641.7559493,0.00,264.00,5.263,934.480030,24
1760854642.7559407,0.00,264.00,5.079,939.559240,24
1760854643.7559192,0.00,264.00,5.403,944.962364,24
1760854644.7559392,0.00,264.00,5.259,950.221506,24
1760854645.7559392,0.00,264.00,5.098,955.319515,24
1760854646.7559402,0.00,264.00,5.228,960.547956,24
1760854647.755922,1.00,264.00,5.041,965.588776,24
