ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760835464.507897,0.00,166.11,5.376,318.134318,12
1760835465.5079052,0.00,166.11,5.166,323.300747,12
1760835466.5081515,0.00,166.11,5.140,328.441847,12
1760835467.50789,0.00,166.11,5.196,333.636353,12
1760835468.5080023,1.00,166.11,5.138,338.775012,12
1760835469.5078738,0.00,166.11,5.375,344.149388,12
1760835470.508306,0.00,166.11,5.140,349.291525,12
1760835471.5078654,0.00,166.11,5.209,354.498360,12
1760835472.5079143,0.00,166.11,5.174,359.672907,12
1760835473.507887,0.00,166.11,5.174,364.846356,12
1760835474.5078924,0.00,166.11,5.384,370.230803,12
1760835475.507966,1.00,166.11,5.167,375.398514,12
1760835476.5078907,0.00,166.11,5.153,380.551516,12
1760835477.5078998,0.00,166.11,5.194,385.745351,12
1760835478.5079799,0.00,166.11,5.187,390.932593,12
1760835479.5078888,0.00,166.11,5.368,396.300194,12
1760835480.5079844,0.00,166.11,5.197,401.497874,12
1760835481.507988,0.00,166.11,5.160,406.658383,12
1760835482.5078704,0.00,166.11,5.160,411.817488,12
1760835483.5078928,0.00,166.11,5.155,416.972688,12
1760835484.508009,0.00,166.11,5.363,422.336810,12
1760835485.5078745,1.00,166.11,5.139,427.475407,12
1760835486.5078905,0.00,166.11,5.072,432.547782,12
1760835487.5079799,0.00,166.11,5.077,437.624917,12
1760835488.5079954,0.00,166.11,5.059,442.683620,12
1760835489.5080042,0.00,166.11,5.229,447.913038,12
1760835490.5078921,0.00,166.11,5.017,452.929200,12
1760835491.5078871,0.00,166.11,5.082,458.010791,12
1760835492.5079727,1.00,166.11,5.093,463.103856,12
1760835493.5078712,0.00,166.11,4.964,468.067833,12
1760835494.507922,0.00,166.11,5.168,473.236521,12
1760835495.5078733,0.00,166.11,5.023,478.258969,12
1760835496.5078928,0.00,166.11,4.903,483.161971,12
1760835497.507872,1.00,167.61,5.306,488.467622,12
1760835498.5082262,2.00,171.61,4.934,493.403339,12
1760835499.5078933,3.00,171.61,5.788,499.189091,16
1760835500.5078712,0.00,171.61,5.369,504.557852,16
1760835501.5081847,0.00,171.86,5.342,509.901649,16
1760835502.5078807,3.00,171.86,5.146,515.046228,16
1760835503.508202,2.00,171.86,6.338,521.385994,24
1760835504.5078998,1.00,171.86,5.477,526.861566,24
1760835505.5078733,0.00,171.86,5.265,532.126140,24
1760835506.507905,0.00,171.86,5.223,537.349455,24
1760835507.507877,0.00,171.86,5.247,542.596206,24
1760835508.5079818,0.00,171.86,5.267,547.863832,24
1760835509.5079174,0.00,171.86,5.358,553.221057,24
1760835510.5079212,0.00,171.86,5.214,558.435277,24
1760835511.5079217,0.00,171.86,5.198,563.633506,24
1760835512.5079083,0.00,171.86,5.144,568.777109,24
1760835513.5083067,1.00,171.86,5.201,573.980464,24
1760835514.5079026,0.00,171.86,5.415,579.393170,24
1760835515.5078983,0.00,171.86,5.242,584.635466,24
1760835516.5078702,0.00,171.86,5.167,589.802018,24
1760835517.5078702,0.00,171.86,5.173,594.975345,24
1760835518.5078902,0.00,171.86,5.212,600.187428,24
1760835519.507885,0.00,171.86,5.371,605.558814,24
1760835520.5078914,0.00,171.86,5.152,610.710717,24
1760835521.507891,0.00,171.86,5.162,615.872752,24
1760835522.5079024,1.00,171.86,5.187,621.060056,24
1760835523.5078912,0.00,171.86,5.196,626.255843,24
1760835524.507977,0.00,171.86,5.341,631.597260,24
1760835525.507888,0.00,171.86,5.217,636.813555,24
1760835526.5078967,0.00,171.86,5.194,642.007817,24
1760835527.50797,0.00,171.86,5.321,647.329154,24
1760835528.5082688,0.00,171.86,5.134,652.464272,24
1760835529.5078704,0.00,171.86,5.308,657.770106,24
1760835530.5081022,0.00,171.86,5.205,662.976574,24
1760835531.5078864,0.00,171.86,5.185,668.160094,24
1760835532.5080018,0.00,171.86,5.155,673.315598,24
1760835533.5079947,1.00,171.86,5.118,678.433505,24
1760835534.5078723,0.00,171.86,5.363,683.795979,24
1760835535.5078702,0.00,171.86,5.224,689.020148,24
1760835536.5078933,0.00,171.86,5.160,694.179986,24
1760835537.5078871,0.00,171.86,5.155,699.335368,24
1760835538.5078912,1.00,171.86,5.147,704.481961,24
1760835539.507899,0.00,171.86,5.330,709.812148,24
1760835540.5078907,0.00,171.86,5.175,714.986634,24
1760835541.5078866,0.00,171.86,5.117,720.103320,24
1760835542.5078945,0.00,171.86,5.146,725.249242,24
1760835543.5078936,0.00,171.86,5.142,730.390831,24
1760835544.507892,0.00,171.86,5.359,735.749765,24
1760835545.5079718,0.00,171.86,5.175,740.924861,24
1760835546.5078852,0.00,171.86,5.153,746.077131,24
1760835547.5079005,0.00,171.86,5.135,751.212310,24
1760835548.5078964,0.00,171.86,5.106,756.318560,24
1760835549.5079734,1.00,171.86,5.328,761.646732,24
1760835550.507974,0.00,171.86,5.173,766.819448,24
1760835551.507891,0.00,171.86,5.198,772.016945,24
1760835552.507893,0.00,171.86,5.164,777.180567,24
1760835553.5079005,0.00,171.86,5.116,782.297009,24
1760835554.5079808,0.00,171.86,5.360,787.657469,24
1760835555.5079846,0.00,171.86,5.134,792.791061,24
1760835556.508218,0.00,171.86,5.150,797.942293,24
1760835557.5081522,0.00,171.86,5.148,803.089619,24
1760835558.507916,0.00,171.86,5.122,808.210578,24
1760835559.5079148,0.00,171.86,5.328,813.538262,24
1760835560.5080752,0.00,171.86,5.144,818.683207,24
1760835561.5078802,0.00,171.86,5.180,823.862454,24
1760835562.5078936,1.00,171.86,5.281,829.143813,24
1760835563.5078714,0.00,171.86,5.162,834.305909,24
1760835564.5078936,1.00,171.86,5.400,839.705736,24
1760835565.5078964,0.00,171.86,5.172,844.877903,24
1760835566.5078936,0.00,171.86,5.189,850.066855,24
1760835567.5078945,0.00,171.86,5.160,855.226571,24
1760835568.5078912,0.00,171.86,5.161,860.387385,24
1760835569.5078843,0.00,171.86,5.305,865.692425,24
1760835570.5078976,0.00,171.86,5.157,870.849883,24
1760835571.5078883,0.00,171.86,5.261,876.111039,24
1760835572.5078747,0.00,171.86,5.143,881.253665,24
1760835573.5078714,0.00,171.86,5.204,886.457997,24
1760835574.5078866,0.00,171.86,5.365,891.823157,24
1760835575.5078924,0.00,171.86,5.162,896.984947,24
1760835576.5078924,0.00,171.86,5.177,902.162119,24
1760835577.5078933,1.00,171.86,5.163,907.325558,24
1760835578.507891,0.00,171.86,5.140,912.465804,24
1760835579.5078933,0.00,171.86,5.347,917.812592,24
1760835580.5080442,0.00,171.86,5.081,922.894366,24
1760835581.5078702,0.00,171.86,5.072,927.965886,24
1760835582.507984,0.00,171.86,4.954,932.920402,24
1760835583.5079014,0.00,171.86,5.423,938.343240,24
1760835584.507871,0.00,171.86,5.450,943.792628,24
1760835585.5078714,0.00,171.86,5.074,948.866956,24
1760835586.5079112,0.00,171.86,5.079,953.946655,24
1760835587.507886,1.00,171.86,5.062,959.008104,24
