ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760910898.4737124,0.00,238.80,4.513,612.269612,12
1760910899.4733837,0.00,238.80,4.318,616.586252,12
1760910900.473343,0.00,238.80,4.311,620.896726,12
1760910901.4733877,0.00,238.80,4.331,625.228014,12
1760910902.4733427,0.00,238.80,4.302,629.529456,12
1760910903.4733806,0.00,238.80,4.527,634.056178,12
1760910904.4736562,0.00,238.80,4.294,638.351088,12
1760910905.4733746,1.00,238.80,4.279,642.628665,12
1760910906.47337,0.00,238.80,4.302,646.930839,12
1760910907.4736059,0.00,238.80,4.297,651.228375,12
1760910908.4735599,0.00,238.80,4.467,655.694794,12
1760910909.4733474,0.00,238.80,4.311,660.004781,12
1760910910.4733489,0.00,238.80,4.324,664.328622,12
1760910911.4734561,1.00,238.80,4.297,668.625852,12
1760910912.4735417,0.00,238.80,4.291,672.917711,12
1760910913.4734943,0.00,238.80,4.488,677.405493,12
1760910914.4734485,1.00,238.80,4.285,681.690089,12
1760910915.4733834,0.00,238.80,4.324,686.013808,12
1760910916.4735472,0.00,238.80,4.364,690.378909,12
1760910917.4735215,0.00,238.80,4.332,694.711174,12
1760910918.4735098,0.00,238.80,4.588,699.298686,12
1760910919.4733655,0.00,238.80,4.357,703.655121,12
1760910920.473383,0.00,238.80,4.450,708.105610,12
1760910921.4734435,0.00,238.80,4.371,712.476875,12
1760910922.4734514,1.00,238.80,4.359,716.835873,12
1760910923.4733856,0.00,238.80,4.571,721.406540,12
1760910924.4736967,0.00,238.80,4.337,725.745030,12
1760910925.473386,0.00,238.80,4.330,730.074120,12
1760910926.4735968,0.00,238.80,4.337,734.412122,12
1760910927.473342,0.00,238.80,4.348,738.759218,12
1760910928.4734647,1.00,238.80,4.731,743.491200,12
1760910929.473343,7.00,245.30,4.984,748.474098,12
1760910930.4733422,0.00,245.30,4.490,752.963893,12
1760910931.473341,4.00,246.05,5.225,758.188733,16
1760910932.4736166,2.00,246.30,4.929,763.119202,20
1760910933.473344,2.00,246.55,5.279,768.397020,24
1760910934.4733465,1.00,246.55,4.492,772.889318,24
1760910935.4733834,1.00,246.55,4.351,777.240137,24
1760910936.4733799,0.00,246.55,4.322,781.562575,24
1760910937.4733825,0.00,246.55,4.345,785.907779,24
1760910938.4733858,0.00,246.55,4.860,790.767446,24
1760910939.4735491,0.00,246.55,4.543,795.311563,24
1760910940.4733868,0.00,246.55,4.357,799.667692,24
1760910941.4734707,0.00,246.55,4.302,803.970538,24
1760910942.4734976,0.00,246.55,4.316,808.286505,24
