ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760918237.6483238,0.00,243.01,5.057,777.722191,24
1760918238.6483407,0.00,243.01,5.085,782.807017,24
1760918239.6482317,1.00,243.01,5.159,787.965939,24
1760918240.6484225,0.00,243.01,5.104,793.071334,24
1760918241.6482346,0.00,243.01,5.064,798.134736,24
1760918242.6484478,0.00,243.01,5.064,803.199787,24
1760918243.6483252,0.00,243.01,5.068,808.267156,24
1760918244.6483288,1.00,243.01,5.225,813.491997,24
1760918245.648507,0.00,243.01,5.137,818.629679,24
1760918246.6482203,0.00,243.01,5.076,823.704129,24
1760918247.6483548,0.00,243.01,4.998,828.702834,24
1760918248.648264,0.00,243.01,5.032,833.734376,24
1760918249.6482425,0.00,243.01,5.255,838.988941,24
1760918250.6483388,0.00,243.01,5.139,844.128210,24
1760918251.6482286,0.00,243.01,5.089,849.216698,24
1760918252.648528,0.00,243.01,5.037,854.255686,24
1760918253.6482282,0.00,243.01,5.027,859.280881,24
1760918254.6483574,1.00,243.01,5.233,864.514266,24
1760918255.6483345,0.00,243.01,5.063,869.576875,24
1760918256.6482728,0.00,243.01,5.076,874.652485,24
1760918257.648232,0.00,243.01,5.138,879.790167,24
1760918258.6482549,0.00,243.01,5.249,885.039543,24
1760918259.6483784,0.00,243.01,5.232,890.271829,24
1760918260.6485376,0.00,243.01,5.015,895.287869,24
1760918261.6482682,0.00,243.01,5.081,900.367323,24
1760918262.6483424,0.00,243.01,5.053,905.420533,24
1760918263.648231,1.00,243.01,5.034,910.454395,24
1760918264.6483712,0.00,243.01,5.241,915.696264,24
1760918265.648468,0.00,243.01,5.003,920.699364,24
1760918266.6483457,0.00,243.01,5.198,925.896250,24
1760918267.6482272,0.00,243.01,5.110,931.005856,24
1760918268.648265,0.00,243.01,5.091,936.097151,24
1760918269.6483495,1.00,243.01,5.235,941.332917,24
1760918270.6482282,0.00,243.01,5.111,946.443316,24
