ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760869995.8290336,0.00,342.40,5.158,422.397600,12
1760869996.8290496,0.00,342.40,5.215,427.612430,12
1760869997.8291135,0.00,342.40,5.063,432.675345,12
1760869998.829061,1.00,342.40,5.222,437.897255,12
1760869999.8291125,0.00,342.40,5.066,442.964015,12
1760870000.8291159,0.00,342.40,4.997,447.961194,12
1760870001.8291547,0.00,342.40,4.947,452.907959,12
1760870002.8290017,0.00,342.40,4.993,457.900500,12
1760870003.829113,0.00,342.40,5.156,463.057286,12
1760870004.8290062,0.00,342.40,4.971,468.028221,12
1760870005.829255,0.00,342.40,4.973,473.002573,12
1760870006.8292737,0.00,342.40,4.943,477.945309,12
1760870007.8290005,0.00,342.40,4.948,482.891830,12
1760870008.8291163,0.00,342.40,5.317,488.209382,12
1760870009.8291013,3.00,343.65,5.170,493.379108,12
1760870010.8290985,3.00,343.65,5.470,498.849431,16
1760870011.829041,1.00,343.65,5.441,504.290152,16
1760870012.829071,0.00,343.65,5.344,509.634742,16
1760870013.829116,2.00,343.65,6.077,515.712364,20
1760870014.829004,3.00,343.65,5.879,521.590217,24
1760870015.8290374,0.00,343.65,5.891,527.481743,24
1760870016.8290145,0.00,343.65,5.588,533.069192,24
1760870017.829113,0.00,343.65,5.642,538.711816,24
1760870018.8290002,0.00,343.65,5.740,544.451426,24
1760870019.8292315,0.00,343.65,5.623,550.075862,24
1760870020.8291018,0.00,343.65,5.553,555.628033,24
1760870021.8290288,0.00,343.65,5.583,561.210599,24
1760870022.829043,1.00,343.65,5.500,566.711012,24
1760870023.8290462,0.00,343.65,5.755,572.466430,24
1760870024.829036,0.00,343.65,5.641,578.106918,24
1760870025.8291223,0.00,343.65,5.628,583.735444,24
1760870026.8289993,0.00,343.65,5.702,589.436601,24
1760870027.8290038,0.00,343.65,5.361,594.797977,24
1760870028.8290584,0.00,343.65,5.422,600.219960,24
1760870029.8290148,0.00,343.65,5.211,605.430640,24
1760870030.8290422,0.00,343.65,5.187,610.617394,24
1760870031.8290415,0.00,343.65,5.190,615.807078,24
1760870032.829041,1.00,343.65,5.203,621.010068,24
1760870033.8291266,0.00,343.65,5.378,626.388594,24
1760870034.8289998,0.00,343.65,5.246,631.634186,24
1760870035.8290555,0.00,343.65,5.207,636.841387,24
1760870036.8291073,0.00,343.65,5.222,642.063297,24
1760870037.8294199,0.00,343.65,5.210,647.275320,24
1760870038.82904,0.00,343.65,5.386,652.658912,24
1760870039.8291306,0.00,343.65,5.239,657.898767,24
1760870040.8290145,0.00,343.65,5.284,663.182384,24
1760870041.8291366,0.00,343.65,5.201,668.383848,24
1760870042.8290493,0.00,343.65,5.194,673.577682,24
1760870043.829,1.00,343.65,5.368,678.945466,24
1760870044.8291037,0.00,343.65,5.278,684.224383,24
1760870045.8290455,0.00,343.65,5.172,689.395757,24
1760870046.829045,0.00,343.65,5.187,694.583121,24
1760870047.8291128,0.00,343.65,5.295,699.878701,24
1760870048.8290434,0.00,343.65,5.468,705.346339,24
1760870049.8290145,0.00,343.65,5.252,710.597790,24
1760870050.8290377,0.00,343.65,5.193,715.790892,24
1760870051.8291128,0.00,343.65,5.170,720.960923,24
1760870052.8290288,0.00,343.65,5.240,726.200472,24
1760870053.8291147,0.00,343.65,5.404,731.604877,24
1760870054.8290021,0.00,343.65,5.214,736.818609,24
1760870055.829045,1.00,343.65,5.160,741.978813,24
1760870056.8290389,0.00,343.65,5.193,747.171976,24
1760870057.8290331,0.00,343.65,5.181,752.352505,24
1760870058.829106,0.00,343.65,5.386,757.738844,24
1760870059.8290417,0.00,343.65,5.192,762.930237,24
1760870060.8289998,0.00,343.65,5.168,768.097521,24
1760870061.8290257,0.00,343.65,5.156,773.253208,24
1760870062.829103,1.00,343.65,5.202,778.455954,24
1760870063.8290005,0.00,343.65,5.371,783.826789,24
1760870064.8290946,0.00,343.65,5.214,789.041620,24
1760870065.8290074,0.00,343.65,5.155,794.196087,24
1760870066.8290377,0.00,343.65,5.193,799.388883,24
1760870067.8290455,0.00,343.65,5.219,804.607864,24
1760870068.829097,0.00,343.65,5.391,809.998903,24
1760870069.8291113,0.00,343.65,5.139,815.138111,24
1760870070.8291154,0.00,343.65,5.183,820.320776,24
1760870071.8291216,0.00,343.65,5.195,825.515892,24
1760870072.8291056,1.00,343.65,5.224,830.739999,24
1760870073.8290384,0.00,343.65,5.364,836.103267,24
1760870074.8290024,0.00,343.65,5.199,841.302350,24
1760870075.8291128,0.00,343.65,5.232,846.535247,24
1760870076.829418,0.00,343.65,5.198,851.734758,24
1760870077.8290348,0.00,343.65,5.180,856.912906,24
1760870078.8290398,0.00,343.65,5.412,862.324757,24
1760870079.8290396,0.00,343.65,5.210,867.534827,24
1760870080.8290396,0.00,343.65,5.292,872.826806,24
1760870081.829035,0.00,343.65,5.222,878.048472,24
1760870082.8290396,0.00,343.65,5.367,883.415463,24
1760870083.8290505,0.00,343.65,5.385,888.800215,24
1760870084.8290992,1.00,343.65,5.262,894.062591,24
1760870085.8290465,0.00,343.65,5.193,899.255571,24
1760870086.8291123,0.00,343.65,5.161,904.417118,24
1760870087.8291214,0.00,343.65,5.154,909.571219,24
1760870088.8290343,0.00,343.65,5.434,915.005226,24
1760870089.829047,0.00,343.65,5.205,920.210657,24
1760870090.8290427,0.00,343.65,5.203,925.413402,24
1760870091.829111,0.00,343.65,5.186,930.599363,24
1760870092.8290422,0.00,343.65,5.165,935.763595,24
1760870093.8290422,0.00,343.65,5.288,941.051485,24
1760870094.8291554,0.00,343.65,5.416,946.467853,24
1760870095.829043,0.00,343.65,5.340,951.806950,24
1760870096.8290029,0.00,343.65,5.078,956.884940,24
1760870097.8291063,0.00,343.65,5.136,962.021707,24
1760870098.8290443,1.00,343.65,5.229,967.250209,24
