ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760815068.8570566,0.00,255.41,5.194,291.288866,12
1760815069.8570707,1.00,255.41,5.190,296.478855,12
1760815070.8570545,0.00,255.41,5.181,301.659445,12
1760815071.8570478,0.00,255.41,5.330,306.989753,12
1760815072.8570628,0.00,255.41,5.189,312.178766,12
1760815073.8570518,0.00,255.41,5.183,317.361370,12
1760815074.8571672,0.00,255.41,5.188,322.549711,12
1760815075.8570642,1.00,255.41,5.209,327.758438,12
1760815076.857143,0.00,255.41,5.297,333.055788,12
1760815077.857045,0.00,255.41,5.161,338.216053,12
1760815078.8571568,0.00,255.41,5.202,343.418737,12
1760815079.8570638,0.00,255.41,5.115,348.532982,12
1760815080.8571353,0.00,255.41,5.376,353.909250,12
1760815081.8571303,0.00,255.41,5.694,359.603632,12
1760815082.8572702,0.00,255.41,5.656,365.260295,12
1760815083.8573732,0.00,255.41,5.630,370.890774,12
1760815084.8570504,0.00,255.41,5.718,376.606580,12
1760815085.8570492,0.00,255.41,5.184,381.790343,12
1760815086.8571522,0.00,255.41,5.380,387.170822,12
1760815087.8571513,1.00,255.41,5.180,392.350619,12
1760815088.8573105,1.00,255.41,5.191,397.542378,12
1760815089.8571677,0.00,255.41,5.197,402.738410,12
1760815090.8570426,0.00,255.41,5.196,407.934136,12
1760815091.8570254,0.00,255.41,5.370,413.303995,12
1760815092.8571866,0.00,255.41,5.215,418.519375,12
1760815093.8570526,0.00,255.41,5.162,423.680617,12
1760815094.8570414,0.00,255.41,5.180,428.860230,12
1760815095.8570507,0.00,255.41,5.155,434.015002,12
1760815096.8570538,0.00,255.41,5.252,439.266575,12
1760815097.8573742,0.00,255.41,5.078,444.345786,12
1760815098.857153,0.00,255.41,5.071,449.415719,12
1760815099.857141,0.00,255.41,5.037,454.453121,12
1760815100.8570507,0.00,255.41,5.034,459.486677,12
1760815101.8570492,1.00,255.41,5.158,464.644196,12
1760815102.8570328,0.00,255.41,4.999,469.643268,12
1760815103.8571417,0.00,255.41,4.991,474.634649,12
1760815104.8571389,0.00,255.41,4.975,479.609307,12
1760815105.8570492,0.00,255.41,4.905,484.513896,12
1760815106.857138,0.00,255.41,5.494,490.008572,12
1760815107.8570442,10.00,261.66,5.588,495.595777,16
1760815108.8572555,0.00,261.66,5.161,500.757751,16
1760815109.8570461,0.00,261.66,5.146,505.903062,16
1760815110.8571687,1.00,262.16,5.541,511.444979,16
1760815111.857175,6.00,262.66,6.517,517.961992,24
1760815112.8570507,0.00,262.66,5.299,523.260196,24
1760815113.8571281,0.00,262.66,5.260,528.520558,24
1760815114.857028,1.00,262.66,5.255,533.775000,24
1760815115.857238,0.00,262.66,5.754,539.530418,24
1760815116.8573039,0.00,262.66,5.769,545.299568,24
1760815117.8570302,0.00,262.66,5.544,550.842156,24
1760815118.8570514,0.00,262.66,5.569,556.411173,24
1760815119.8571723,0.00,262.66,5.503,561.915187,24
1760815120.8570318,0.00,262.66,5.483,567.397839,24
1760815121.857138,0.00,262.66,5.692,573.090879,24
1760815122.8571475,0.00,262.66,5.516,578.606795,24
1760815123.8571537,0.00,262.66,5.646,584.253204,24
1760815124.8571348,1.00,262.66,5.444,589.697159,24
1760815125.8571358,0.00,262.66,5.500,595.196901,24
1760815126.8571296,0.00,262.66,5.740,600.936816,24
1760815127.8571315,0.00,262.66,5.562,606.498691,24
1760815128.857609,0.00,262.66,5.627,612.128254,24
1760815129.8571517,0.00,262.66,5.532,617.657476,24
1760815130.857176,0.00,262.66,5.566,623.223624,24
1760815131.8570268,0.00,262.66,5.729,628.951331,24
1760815132.857025,1.00,262.66,5.525,634.476586,24
1760815133.8570917,0.00,262.66,5.555,640.032175,24
1760815134.857159,0.00,262.66,5.520,645.552546,24
1760815135.8572311,0.00,262.66,5.531,651.083782,24
1760815136.8571343,0.00,262.66,5.746,656.829678,24
1760815137.8570492,0.00,262.66,5.506,662.335035,24
1760815138.85714,0.00,262.66,5.491,667.826659,24
1760815139.857129,0.00,262.66,5.579,673.405197,24
1760815140.857147,0.00,262.66,5.521,678.926606,24
1760815141.8571467,1.00,262.66,5.838,684.764604,24
1760815142.857045,0.00,262.66,5.566,690.330081,24
1760815143.8570273,0.00,262.66,5.553,695.882496,24
1760815144.8570514,0.00,262.66,5.575,701.458043,24
1760815145.857308,1.00,262.66,5.541,707.000631,24
1760815146.8570602,0.00,262.66,5.754,712.753058,24
1760815147.8572285,0.00,262.66,5.545,718.298637,24
1760815148.8571415,0.00,262.66,5.545,723.843178,24
1760815149.857397,0.00,262.66,5.511,729.355738,24
1760815150.8571563,0.00,262.66,5.554,734.908030,24
1760815151.857068,0.00,262.66,5.698,740.605892,24
1760815152.8571672,0.00,262.66,5.577,746.183148,24
1760815153.8570292,0.00,262.66,5.503,751.685270,24
1760815154.857029,0.00,262.66,5.623,757.308608,24
1760815155.8571234,0.00,262.66,5.425,762.734558,24
1760815156.857124,0.00,262.66,5.717,768.451402,24
1760815157.8570325,0.00,262.66,6.680,775.130828,24
1760815158.8570707,0.00,262.66,7.287,782.417858,24
1760815159.8570487,1.00,262.66,6.641,789.058649,24
1760815160.8570757,0.00,262.66,6.691,795.750282,24
1760815161.8571608,0.00,262.66,6.071,801.821677,24
1760815162.8573775,0.00,262.66,6.011,807.833564,24
1760815163.8571403,0.00,262.66,6.062,813.894217,24
1760815164.8570306,0.00,262.66,5.951,819.844825,24
1760815165.8571959,0.00,262.66,5.952,825.797873,24
1760815166.8571305,0.00,262.66,5.935,831.732917,24
1760815167.857062,0.00,262.66,5.890,837.622367,24
1760815168.8570287,0.00,262.66,6.011,843.633643,24
1760815169.857029,0.00,262.66,6.173,849.806357,24
1760815170.8570263,0.00,262.66,5.636,855.442390,24
1760815171.8571389,0.00,262.66,5.721,861.164421,24
1760815172.8570533,0.00,262.66,5.617,866.780984,24
1760815173.8572628,1.00,262.66,5.776,872.557825,24
1760815174.8571322,0.00,262.66,5.800,878.357004,24
1760815175.8570256,1.00,262.66,5.502,883.857966,24
1760815176.8574388,0.00,262.66,5.888,889.748698,24
1760815177.8571622,0.00,262.66,5.936,895.682704,24
1760815178.8570263,0.00,262.66,6.483,902.164804,24
1760815179.8574896,0.00,262.66,6.604,908.771599,24
1760815180.857286,0.00,262.66,6.303,915.073524,24
1760815181.8570275,0.00,262.66,6.737,921.808980,24
1760815182.8571835,0.00,262.66,6.105,927.915166,24
1760815183.8570378,0.00,262.66,6.208,934.121998,24
1760815184.8570485,0.00,262.66,5.913,940.035435,24
1760815185.8570502,0.00,262.66,5.808,945.843465,24
1760815186.8570411,0.00,262.66,6.280,952.123905,24
1760815187.8570583,0.00,262.66,6.993,959.116563,24
1760815188.857334,0.00,262.66,6.134,965.252534,24
1760815189.8570247,1.00,262.66,6.233,971.483414,24
1760815190.857085,0.00,262.66,6.487,977.970580,24
1760815191.8571868,0.00,262.66,6.043,984.014570,24
1760815192.8570335,0.00,262.66,6.740,990.753323,24
1760815193.857127,0.00,262.66,6.364,997.117686,24
1760815194.8571832,1.00,262.66,6.112,1003.230525,24
1760815195.8570442,0.00,262.66,7.013,1010.242714,24
1760815196.8571372,0.00,262.66,6.767,1017.010214,24
